date,store_id,product_id,category,region,price,cost_price,static_price,dynamic_price,units_sold,static_revenue,dynamic_revenue,price_change_pct,inventory_pressure,demand_ratio,competitor_gap,seasonality,weather_condition,holiday,is_weekend
2023-07-02,S003,P0020,Clothing,South,66.38,46.466,0.0,53.77,6,0.0,322.62,0.0,0.0472440944881889,0.2886002886002886,1.5799999999999983,Spring,Rainy,1,0
2023-07-02,S004,P0001,Groceries,East,62.1,43.47,62.1,76.38,293,18195.3,22379.34,22.995169082125592,0.9272151898734176,0.948926385335363,4.660000000000004,Autumn,Cloudy,1,0
2023-07-02,S004,P0002,Groceries,East,35.17,24.619,35.17,42.91,143,5029.31,6136.129999999999,22.00739266420243,0.7222222222222222,0.9660204012700128,4.360000000000003,Summer,Snowy,1,0
2023-07-02,S004,P0003,Groceries,North,71.22,49.854,0.0,90.45,353,0.0,31928.850000000002,0.0,0.8651960784313726,1.0261627906976745,4.6200000000000045,Summer,Snowy,1,0
2023-07-02,S004,P0004,Toys,South,14.19,9.933,0.0,13.05,54,0.0,704.7,0.0,0.2037735849056604,0.8774780630484238,0.6999999999999993,Autumn,Rainy,1,0
2023-07-02,S004,P0005,Furniture,West,84.03,58.821,0.0,103.36,351,0.0,36279.36,0.0,0.9460916442048516,0.96625006882123,0.4200000000000017,Summer,Rainy,1,0
2023-07-02,S004,P0006,Toys,South,15.54,10.878,0.0,16.94,119,0.0,2015.8600000000001,0.0,0.8880597014925373,0.9361233480176212,-0.6500000000000021,Autumn,Rainy,0,0
2023-07-02,S004,P0007,Electronics,North,98.79,69.153,0.0,108.67,85,0.0,9236.95,0.0,0.2529761904761904,0.8157389635316699,3.460000000000008,Winter,Sunny,1,0
2023-07-02,S004,P0008,Electronics,West,48.77,34.139,48.77,45.36,99,4828.2300000000005,4490.64,-6.992003280705358,0.34375,0.9797130133597228,-4.089999999999996,Summer,Rainy,0,0
2023-07-02,S004,P0009,Electronics,West,46.12,32.284,0.0,46.58,127,0.0,5915.66,0.0,0.79375,0.8927316181639252,-1.3599999999999994,Spring,Snowy,0,0
2023-07-02,S004,P0010,Clothing,South,75.67,52.969,0.0,68.1,44,0.0,2996.3999999999996,0.0,0.2666666666666666,0.7357859531772576,-0.5600000000000023,Spring,Cloudy,0,0
2023-07-02,S004,P0011,Electronics,West,99.77,69.839,0.0,115.73,231,0.0,26733.63,0.0,0.7021276595744681,1.0170387003037908,-2.6099999999999994,Winter,Cloudy,0,0
2023-07-02,S004,P0012,Groceries,North,13.2,9.24,13.2,15.18,254,3352.7999999999997,3855.72,15.000000000000005,0.8552188552188552,0.9852981108654332,-1.92,Autumn,Sunny,0,0
2023-07-02,S004,P0013,Groceries,East,93.86,65.702,0.0,86.35,48,0.0,4144.799999999999,0.0,0.6666666666666666,0.6987916727325666,-4.489999999999995,Autumn,Snowy,0,0
2023-07-02,S004,P0014,Furniture,South,36.81,25.767,0.0,40.86,205,0.0,8376.3,0.0,0.5423280423280423,0.953976453069012,-1.3200000000000005,Winter,Sunny,0,0
2023-07-02,S004,P0015,Clothing,East,87.46,61.222,87.46,84.84,33,2886.18,2799.7200000000003,-2.995655156643026,0.5689655172413793,1.0390428211586902,1.3799999999999957,Autumn,Rainy,0,0
2023-07-02,S004,P0016,Electronics,East,89.27,62.489,0.0,93.73,75,0.0,7029.75,0.0,0.7894736842105263,0.791974656810982,-0.4200000000000017,Spring,Cloudy,0,0
2023-07-02,S004,P0017,Electronics,South,46.67,32.669,0.0,39.67,18,0.0,714.0600000000001,0.0,0.0497237569060773,0.4986149584487534,-4.82,Winter,Snowy,1,0
2023-07-02,S004,P0018,Toys,South,49.29,34.503,0.0,51.26,312,0.0,15993.119999999999,0.0,0.789873417721519,0.9437101116118688,-3.68,Spring,Cloudy,0,0
2023-07-02,S004,P0019,Furniture,South,82.98,58.086,0.0,78.0,20,0.0,1560.0,0.0,0.1428571428571428,0.8233841086867024,2.8500000000000085,Winter,Snowy,1,0
2023-07-02,S004,P0020,Electronics,East,50.11,35.077,0.0,57.63,102,0.0,5878.26,0.0,0.5604395604395604,0.949278734295021,2.1000000000000014,Summer,Cloudy,1,0
2023-07-02,S005,P0001,Clothing,North,74.94,52.458,0.0,74.19,156,0.0,11573.64,0.0,0.314516129032258,1.0056730273336771,-3.049999999999997,Winter,Rainy,1,0
2023-07-02,S005,P0002,Groceries,South,64.75,45.325,0.0,64.75,65,0.0,4208.75,0.0,0.1825842696629213,0.7769543389911547,0.019999999999996,Winter,Sunny,1,0
2023-07-02,S005,P0003,Furniture,West,28.78,20.146,0.0,33.1,272,0.0,9003.2,0.0,0.8976897689768977,0.9626955475330926,2.8000000000000007,Autumn,Snowy,1,0
2023-07-02,S005,P0004,Clothing,East,32.76,22.932,0.0,33.74,117,0.0,3947.5800000000004,0.0,0.3431085043988269,1.0222804718217562,2.3599999999999994,Winter,Snowy,1,0
2023-07-02,S005,P0005,Electronics,West,63.94,44.758,0.0,64.58,38,0.0,2454.04,0.0,0.2209302325581395,0.9703779366700716,-2.200000000000003,Autumn,Sunny,1,0
2023-07-02,S005,P0006,Electronics,North,73.83,51.681,0.0,58.33,21,0.0,1224.93,0.0,0.075812274368231,0.642791551882461,-3.180000000000007,Winter,Rainy,0,0
2023-07-02,S005,P0007,Toys,South,62.46,43.722,0.0,64.96,59,0.0,3832.6399999999994,0.0,0.2438016528925619,0.8034863134958463,-1.4799999999999969,Summer,Cloudy,1,0
2023-07-02,S005,P0008,Groceries,East,88.8,62.16,0.0,109.22,494,0.0,53954.68,0.0,0.995967741935484,0.9843382616666002,2.890000000000001,Summer,Sunny,0,0
2023-07-02,S005,P0009,Clothing,West,20.76,14.532,20.76,25.53,419,8698.44,10697.07,22.97687861271676,0.9249448123620309,1.0111003861003862,0.1500000000000021,Winter,Sunny,0,0
2023-07-02,S005,P0010,Groceries,West,15.48,10.836,15.48,17.65,228,3529.44,4024.2,14.018087855297146,0.7284345047923323,1.032749014811795,4.9,Spring,Sunny,0,0
2023-07-02,S005,P0011,Clothing,East,65.36,45.752,0.0,67.97,10,0.0,679.7,0.0,0.0347222222222222,1.2165450121654502,-4.439999999999998,Winter,Sunny,1,0
2023-07-02,S005,P0012,Clothing,West,22.81,15.967,0.0,26.46,167,0.0,4418.82,0.0,0.7292576419213974,0.958393113342898,3.8299999999999983,Summer,Snowy,0,0
2023-07-02,S005,P0013,Clothing,East,50.11,35.077,0.0,51.11,73,0.0,3731.0299999999997,0.0,0.3303167420814479,0.7924446374294398,3.869999999999997,Winter,Rainy,0,0
2023-07-02,S005,P0014,Electronics,North,53.54,37.478,0.0,61.57,381,0.0,23458.170000000002,0.0,0.8072033898305084,1.01608128650292,-0.3400000000000034,Spring,Snowy,1,0
2023-07-02,S005,P0015,Toys,East,65.73,46.011,0.0,73.62,162,0.0,11926.44,0.0,0.7232142857142857,0.9541197950409328,2.720000000000006,Winter,Snowy,0,0
2023-07-02,S005,P0016,Groceries,North,24.17,16.919,0.0,23.93,210,0.0,5025.3,0.0,0.5121951219512195,0.940438871473354,-4.159999999999997,Spring,Cloudy,1,0
2023-07-02,S005,P0017,Toys,West,24.88,17.416,0.0,23.14,92,0.0,2128.88,0.0,0.2911392405063291,1.0610079575596818,1.4599999999999973,Autumn,Cloudy,0,0
2023-07-02,S005,P0018,Groceries,East,23.78,16.646,0.0,19.26,6,0.0,115.56,0.0,0.0344827586206896,0.3391746749576031,-3.509999999999998,Autumn,Cloudy,1,0
2023-07-02,S005,P0019,Furniture,North,83.8,58.66,83.8,84.64,70,5866.0,5924.8,1.0023866348448727,0.2702702702702703,0.9177920545430708,4.989999999999995,Summer,Snowy,0,0
2023-07-02,S005,P0020,Groceries,West,17.82,12.474,0.0,18.35,82,0.0,1504.7,0.0,0.3037037037037037,1.0745642772900013,3.290000000000001,Spring,Cloudy,1,0
2023-08-02,S001,P0001,Groceries,North,93.8,65.66,0.0,87.23,145,0.0,12648.35,0.0,0.2953156822810591,0.9559599156118144,2.969999999999999,Autumn,Cloudy,0,0
2023-08-02,S001,P0002,Toys,East,53.62,37.534,0.0,46.65,37,0.0,1726.05,0.0,0.1840796019900497,1.0959715639810428,-4.600000000000001,Summer,Snowy,0,0
2023-08-02,S001,P0003,Clothing,West,79.93,55.951,79.93,103.11,237,18943.41,24437.07,29.000375328412346,0.9793388429752066,0.9706749672346002,-1.8299999999999983,Summer,Sunny,1,0
2023-08-02,S001,P0004,Toys,South,10.2,7.14,0.0,8.67,6,0.0,52.019999999999996,0.0,0.1,0.3314917127071823,0.91,Spring,Cloudy,1,0
2023-08-02,S001,P0005,Groceries,West,18.5,12.95,18.5,18.87,27,499.5,509.49,2.0000000000000053,0.2727272727272727,1.1764705882352942,4.3100000000000005,Autumn,Cloudy,0,0
2023-08-02,S001,P0006,Groceries,North,80.29,56.203,0.0,78.68,81,0.0,6373.080000000001,0.0,0.3537117903930131,0.8292383292383292,-0.7799999999999869,Autumn,Sunny,1,0
2023-08-02,S001,P0007,Furniture,South,76.05,53.235,0.0,85.18,85,0.0,7240.3,0.0,0.5059523809523809,0.8312958435207825,3.519999999999996,Summer,Cloudy,1,0
2023-08-02,S001,P0008,Electronics,East,61.83,43.281,0.0,71.1,18,0.0,1279.8,0.0,0.3050847457627119,1.7045454545454544,-1.6900000000000048,Summer,Cloudy,0,0
2023-08-02,S001,P0009,Clothing,North,93.84,65.688,93.84,110.73,306,28715.04,33883.380000000005,17.998721227621484,0.6309278350515464,0.9758586599483368,1.2199999999999989,Summer,Rainy,1,0
2023-08-02,S001,P0010,Toys,East,80.55,56.385,0.0,74.91,15,0.0,1123.6499999999999,0.0,0.0666666666666666,2.05761316872428,-1.5600000000000025,Spring,Rainy,0,0
2023-08-02,S001,P0011,Toys,South,20.38,14.266,0.0,23.84,101,0.0,2407.84,0.0,0.9351851851851852,0.9638324267582784,2.4499999999999997,Winter,Snowy,0,0
2023-08-02,S001,P0012,Furniture,West,62.51,43.757,0.0,69.39,8,0.0,555.12,0.0,0.0174672489082969,8.88888888888889,1.8799999999999957,Winter,Cloudy,1,0
2023-08-02,S001,P0013,Furniture,North,99.2,69.44,0.0,98.21,56,0.0,5499.759999999999,0.0,0.2916666666666667,0.9572649572649572,-4.849999999999994,Summer,Snowy,1,0
2023-08-02,S001,P0014,Groceries,South,90.06,63.042,0.0,107.17,453,0.0,48548.01,0.0,0.9597457627118644,0.9746966176090884,-3.549999999999997,Summer,Sunny,0,0
2023-08-02,S001,P0015,Groceries,West,21.79,15.253,0.0,25.06,307,0.0,7693.419999999999,0.0,0.8950437317784257,0.9648020113136392,-1.3000000000000007,Spring,Rainy,1,0
2023-08-02,S001,P0016,Furniture,South,83.92,58.744,83.92,83.08,251,21063.920000000002,20853.079999999998,-1.0009532888465245,0.502,0.9506495473999168,-2.260000000000005,Autumn,Snowy,1,0
2023-08-02,S001,P0017,Toys,West,59.36,41.552,0.0,69.45,7,0.0,486.15000000000003,0.0,0.0346534653465346,5.645161290322581,3.700000000000003,Summer,Sunny,1,0
2023-08-02,S001,P0018,Toys,West,55.96,39.172,55.96,58.76,101,5651.96,5934.76,5.0035739814152915,0.2707774798927614,0.9446315001870558,-3.199999999999996,Winter,Sunny,1,0
2023-08-02,S001,P0019,Electronics,East,63.55,44.485,0.0,66.73,121,0.0,8074.330000000001,0.0,0.6368421052631579,0.8736462093862816,2.799999999999997,Autumn,Cloudy,0,0
2023-08-02,S001,P0020,Clothing,West,22.98,16.086,0.0,25.51,187,0.0,4770.37,0.0,0.9842105263157894,0.9501066964739356,-4.149999999999999,Autumn,Sunny,0,0
2023-08-02,S002,P0001,Furniture,North,31.1,21.77,0.0,30.79,96,0.0,2955.84,0.0,0.2324455205811138,1.059135039717564,3.740000000000002,Spring,Rainy,1,0
2023-08-02,S002,P0002,Electronics,North,10.66,7.462,0.0,12.26,37,0.0,453.62,0.0,0.4021739130434782,0.9602906825849988,3.25,Winter,Sunny,0,0
2023-08-02,S002,P0003,Groceries,West,11.67,8.169,0.0,12.49,254,0.0,3172.46,0.0,0.5302713987473904,0.9536324385207432,-0.8699999999999992,Winter,Sunny,0,0
2023-08-02,S002,P0004,Clothing,West,70.08,49.056,0.0,89.7,55,0.0,4933.5,0.0,0.9482758620689656,1.176218990590248,-0.9200000000000016,Summer,Snowy,1,0
2023-08-02,S002,P0005,Clothing,East,98.92,69.244,0.0,97.93,127,0.0,12437.11,0.0,0.4261744966442953,1.0370733300669608,-4.030000000000001,Autumn,Cloudy,1,0
2023-08-02,S002,P0006,Toys,South,60.55,42.385,60.55,70.84,108,6539.4,7650.72,16.9942196531792,0.4595744680851064,0.9618810117563236,1.2299999999999969,Winter,Sunny,1,0
2023-08-02,S002,P0007,Toys,West,43.86,30.702,0.0,45.61,274,0.0,12497.14,0.0,0.7527472527472527,0.9402882635552506,-1.759999999999998,Spring,Rainy,0,0
2023-08-02,S002,P0008,Groceries,West,15.8,11.06,15.8,18.33,40,632.0,733.1999999999999,16.012658227848085,0.3809523809523809,1.2307692307692308,1.58,Winter,Cloudy,1,0
2023-08-02,S002,P0009,Electronics,East,95.38,66.766,0.0,117.32,51,0.0,5983.32,0.0,0.9107142857142856,0.93082679321044,0.2099999999999937,Summer,Snowy,1,0
2023-08-02,S002,P0010,Groceries,North,79.65,55.755,0.0,93.19,406,0.0,37835.14,0.0,0.9164785553047404,1.013530380947626,-3.1299999999999955,Summer,Cloudy,0,0
2023-08-02,S002,P0011,Electronics,East,99.6,69.72,0.0,83.66,53,0.0,4433.98,0.0,0.1687898089171974,0.8996774741130539,-0.9300000000000068,Spring,Cloudy,0,0
2023-08-02,S002,P0012,Clothing,North,78.17,54.719,0.0,89.9,31,0.0,2786.9,0.0,0.4428571428571428,1.363236587510994,-2.3700000000000045,Autumn,Sunny,1,0
2023-08-02,S002,P0013,Clothing,South,64.38,45.066,0.0,65.02,253,0.0,16450.059999999998,0.0,0.5195071868583162,1.013621794871795,-4.75,Autumn,Sunny,1,0
2023-08-02,S002,P0014,Groceries,North,90.36,63.252,0.0,84.94,149,0.0,12656.06,0.0,0.43952802359882,0.8844829633147334,-4.989999999999995,Summer,Snowy,0,0
2023-08-02,S002,P0015,Furniture,North,78.03,54.621,0.0,91.3,152,0.0,13877.6,0.0,0.5487364620938628,0.9658765965558874,4.239999999999995,Summer,Sunny,1,0
2023-08-02,S002,P0016,Furniture,North,50.39,35.273,0.0,53.92,241,0.0,12994.720000000001,0.0,0.5227765726681128,0.981870034630271,-0.2000000000000028,Summer,Rainy,1,0
2023-08-02,S002,P0017,Clothing,South,22.29,15.603,0.0,20.51,43,0.0,881.9300000000001,0.0,0.3115942028985507,0.70272920411832,0.1400000000000005,Autumn,Rainy,1,0
2023-08-02,S002,P0018,Electronics,East,44.51,31.157,44.51,35.61,30,1335.3,1068.3,-19.995506627724104,0.1840490797546012,0.7494379215588308,-1.8700000000000043,Autumn,Snowy,0,0
2023-08-02,S002,P0019,Electronics,South,72.26,50.582,0.0,80.93,75,0.0,6069.750000000001,0.0,0.7731958762886598,1.0163978858923972,-3.280000000000001,Autumn,Sunny,1,0
2023-08-02,S002,P0020,Furniture,East,81.92,57.344,81.92,92.57,479,39239.68,44341.03,13.00048828124999,0.9657258064516128,0.9788494942270358,0.710000000000008,Autumn,Cloudy,0,0
2023-08-02,S003,P0001,Electronics,West,55.11,38.577,0.0,51.25,20,0.0,1025.0,0.0,0.0583090379008746,1.0934937124111537,4.57,Spring,Snowy,1,0
2023-08-02,S003,P0002,Clothing,South,76.83,53.781,0.0,85.28,24,0.0,2046.72,0.0,0.2424242424242424,1.0657193605683837,0.6200000000000045,Winter,Cloudy,1,0
2023-08-02,S003,P0003,Furniture,East,44.17,30.919,0.0,51.24,181,0.0,9274.44,0.0,0.7801724137931034,0.9614873837981408,3.990000000000002,Summer,Snowy,0,0
2023-08-02,S003,P0004,Groceries,West,74.74,52.318,0.0,83.71,283,0.0,23689.929999999997,0.0,0.7486772486772487,1.010209181123724,-1.6000000000000083,Summer,Snowy,0,0
2023-08-02,S003,P0005,Toys,South,55.01,38.507,0.0,51.16,38,0.0,1944.08,0.0,0.5671641791044776,0.647800886464371,0.8399999999999963,Spring,Cloudy,0,0
2023-08-02,S003,P0006,Groceries,East,54.87,38.409,0.0,55.42,203,0.0,11250.26,0.0,0.5702247191011236,0.9147028342270084,1.269999999999996,Winter,Snowy,0,0
2023-08-02,S003,P0007,Clothing,South,67.8,47.46,0.0,76.61,360,0.0,27579.6,0.0,0.9782608695652174,1.0129431626336522,3.0799999999999983,Spring,Snowy,0,0
2023-08-02,S003,P0008,Toys,South,73.63,51.541,0.0,75.84,194,0.0,14712.960000000001,0.0,0.3895582329317269,0.9316173645793316,0.6599999999999966,Winter,Rainy,1,0
2023-08-02,S003,P0009,Toys,South,97.64,68.348,0.0,112.29,354,0.0,39750.66,0.0,0.9490616621983914,0.9575590359490384,0.1400000000000005,Autumn,Snowy,1,0
2023-08-02,S003,P0010,Toys,East,81.44,57.008,81.44,86.33,49,3990.56,4230.17,6.00442043222004,0.4083333333333333,0.8413461538461539,-2.680000000000007,Summer,Cloudy,0,0
2023-08-02,S003,P0011,Toys,South,16.24,11.368,0.0,19.16,188,0.0,3602.08,0.0,0.6738351254480287,1.0190806591500434,3.009999999999998,Autumn,Cloudy,1,0
2023-08-02,S003,P0012,Clothing,South,63.85,44.695,0.0,49.16,11,0.0,540.76,0.0,0.0539215686274509,0.6723716381418093,-2.43,Spring,Rainy,0,0
2023-08-02,S003,P0013,Toys,West,97.37,68.159,0.0,122.69,279,0.0,34230.51,0.0,0.7664835164835165,1.0201469889209842,4.070000000000007,Summer,Cloudy,1,0
2023-08-02,S003,P0014,Groceries,North,35.1,24.57,0.0,27.73,0,0.0,0.0,0.0,0.0,-0.0,-3.719999999999999,Winter,Rainy,0,0
2023-08-02,S003,P0015,Clothing,East,37.07,25.949,0.0,44.85,261,0.0,11705.85,0.0,0.9961832061068704,1.0240514772236826,-2.009999999999998,Summer,Cloudy,0,0
2023-08-02,S003,P0016,Clothing,West,42.56,29.792,0.0,41.28,65,0.0,2683.2000000000003,0.0,0.3080568720379147,0.906555090655509,0.5500000000000043,Winter,Rainy,0,0
2023-08-02,S003,P0017,Groceries,South,11.92,8.344,0.0,13.11,263,0.0,3447.93,0.0,0.7245179063360881,1.030564263322884,2.4399999999999995,Autumn,Snowy,1,0
2023-08-02,S003,P0018,Electronics,North,83.52,58.464,0.0,70.16,20,0.0,1403.1999999999998,0.0,0.0769230769230769,0.8865248226950355,1.289999999999992,Spring,Cloudy,0,0
2023-08-02,S003,P0019,Clothing,North,45.15,31.605,0.0,52.37,56,0.0,2932.72,0.0,0.4516129032258064,1.1506061228682969,-4.710000000000001,Summer,Cloudy,1,0
2023-08-02,S003,P0020,Toys,East,63.65,44.555,0.0,66.2,225,0.0,14895.0,0.0,0.7165605095541401,0.9931582432134186,-3.860000000000007,Spring,Cloudy,0,0
2023-08-02,S004,P0001,Groceries,South,45.79,32.053,45.79,48.08,163,7463.7699999999995,7837.04,5.001091941471935,0.5469798657718121,1.0031386546864425,-1.8900000000000008,Spring,Sunny,1,0
2023-08-02,S004,P0002,Electronics,North,32.67,22.869,0.0,39.53,395,0.0,15614.35,0.0,0.9825870646766168,0.9495420562994302,-0.6400000000000006,Summer,Cloudy,0,0
2023-08-02,S004,P0003,Electronics,East,21.8,15.26,0.0,18.09,27,0.0,488.43,0.0,0.083076923076923,0.9106239460370996,1.3599999999999994,Spring,Snowy,0,0
2023-08-02,S004,P0004,Toys,North,28.07,19.649,28.07,27.23,240,6736.8,6535.2,-2.992518703241895,0.5783132530120482,0.9889974038818148,2.0,Spring,Rainy,0,0
2023-08-02,S004,P0005,Groceries,South,83.63,58.541,0.0,79.45,76,0.0,6038.2,0.0,0.3470319634703196,0.9928151534944482,-4.040000000000006,Autumn,Cloudy,1,0
2023-08-02,S004,P0006,Toys,West,47.99,33.593,0.0,47.99,30,0.0,1439.7,0.0,0.2459016393442623,0.8839127872716559,-1.3099999999999952,Winter,Sunny,0,0
2023-08-02,S004,P0007,Toys,West,34.0,23.8,0.0,38.76,92,0.0,3565.9199999999996,0.0,0.8440366972477065,0.8894044856921888,-2.4200000000000017,Winter,Snowy,0,0
2023-08-02,S004,P0008,Toys,West,88.6,62.02,0.0,110.75,408,0.0,45186.0,0.0,0.8343558282208589,0.970919994288706,3.089999999999989,Autumn,Sunny,1,0
2023-08-02,S004,P0009,Clothing,North,99.77,69.839,0.0,105.76,257,0.0,27180.32,0.0,0.6148325358851675,0.9263931944344316,-1.730000000000004,Autumn,Rainy,1,0
2023-08-02,S004,P0010,Toys,North,88.43,61.901,88.43,112.31,320,28297.600000000002,35939.2,27.004410268008588,0.9221902017291066,0.9899764880584084,-0.2199999999999988,Summer,Cloudy,1,0
2023-08-02,S004,P0011,Furniture,South,37.43,26.201,0.0,37.43,175,0.0,6550.25,0.0,0.6809338521400778,1.0182706854416386,-4.18,Autumn,Snowy,0,0
2023-08-02,S004,P0012,Clothing,South,73.01,51.107,0.0,75.93,59,0.0,4479.870000000001,0.0,0.2177121771217712,0.8831013321359078,1.3700000000000043,Winter,Cloudy,1,0
2023-08-02,S004,P0013,Toys,South,22.59,15.813,22.59,23.95,60,1355.4,1437.0,6.020362992474544,0.4761904761904761,1.1679968853416391,-4.510000000000002,Winter,Rainy,0,0
2023-08-02,S004,P0014,Electronics,North,88.91,62.237,0.0,80.91,35,0.0,2831.85,0.0,0.3977272727272727,0.6583897667419113,-2.3100000000000023,Autumn,Rainy,1,0
2023-08-02,S004,P0015,Toys,South,34.09,23.863,0.0,44.32,466,0.0,20653.12,0.0,0.9831223628691984,0.9598352214212152,4.8700000000000045,Summer,Cloudy,1,0
2023-08-02,S004,P0016,Furniture,West,65.97,46.179,65.97,77.84,244,16096.68,18992.96,17.99302713354556,0.6559139784946236,1.002094541870303,-0.0100000000000051,Summer,Rainy,1,0
2023-08-02,S004,P0017,Furniture,West,89.84,62.888,0.0,93.43,51,0.0,4764.93,0.0,0.2524752475247525,0.7549962990377499,1.1099999999999994,Winter,Cloudy,1,0
2023-08-02,S004,P0018,Groceries,South,65.67,45.969,65.67,77.49,282,18518.94,21852.18,17.99908634079487,0.746031746031746,0.9364415222155807,-2.0900000000000034,Winter,Sunny,0,0
2023-08-02,S004,P0019,Furniture,North,94.5,66.15,0.0,83.16,78,0.0,6486.48,0.0,0.1989795918367347,0.8804605485946495,-3.230000000000004,Spring,Sunny,1,0
2023-08-02,S004,P0020,Groceries,West,43.01,30.107,0.0,33.12,0,0.0,0.0,0.0,0.0,0.0,0.6799999999999997,Autumn,Rainy,0,0
2023-08-02,S005,P0001,Clothing,East,28.34,19.838,0.0,32.59,455,0.0,14828.45,0.0,0.9323770491803278,0.9891734423235792,-3.0,Spring,Rainy,1,0
2023-08-02,S005,P0002,Clothing,South,54.31,38.017,54.31,54.31,118,6408.58,6408.58,0.0,0.5198237885462555,0.8724584103512015,-2.3599999999999994,Spring,Snowy,1,0
2023-08-02,S005,P0003,Electronics,West,24.17,16.919,0.0,24.41,186,0.0,4540.26,0.0,0.4894736842105263,0.9564949089787104,-4.189999999999998,Autumn,Sunny,1,0
2023-08-02,S005,P0004,Clothing,East,69.84,48.888,69.84,63.55,40,2793.6000000000004,2542.0,-9.006300114547546,0.5714285714285714,0.6859886811867604,-4.629999999999996,Spring,Snowy,1,0
2023-08-02,S005,P0005,Toys,East,85.35,59.745,0.0,79.38,77,0.0,6112.259999999999,0.0,0.2841328413284132,0.961298377028714,-0.3000000000000113,Spring,Cloudy,0,0
2023-08-02,S005,P0006,Groceries,West,34.92,24.444,0.0,35.97,48,0.0,1726.56,0.0,0.2285714285714285,0.977198697068404,0.3400000000000034,Summer,Sunny,0,0
2023-08-02,S005,P0007,Clothing,East,70.38,49.266,0.0,59.82,61,0.0,3649.02,0.0,0.3262032085561497,1.0122801194822435,-3.5900000000000034,Autumn,Rainy,0,0
2023-08-02,S005,P0008,Electronics,East,71.04,49.728,0.0,72.46,68,0.0,4927.28,0.0,0.1545454545454545,0.8213552361396304,3.440000000000012,Winter,Cloudy,1,0
2023-08-02,S005,P0009,Toys,South,55.49,38.843,0.0,68.25,331,0.0,22590.75,0.0,0.817283950617284,0.95353325843344,1.3700000000000043,Summer,Rainy,1,0
2023-08-02,S005,P0010,Groceries,North,17.9,12.53,17.9,15.39,66,1181.3999999999999,1015.74,-14.022346368715075,0.1679389312977099,0.8784773060029283,-2.5100000000000016,Spring,Rainy,1,0
2023-08-02,S005,P0011,Groceries,West,54.53,38.171,0.0,57.8,29,0.0,1676.1999999999998,0.0,0.4677419354838709,0.8721804511278195,1.1899999999999975,Winter,Cloudy,0,0
2023-08-02,S005,P0012,Groceries,North,80.1,56.07,80.1,70.49,22,1762.1999999999998,1550.78,-11.997503121098626,0.1229050279329608,1.1536444677503932,-1.3200000000000074,Autumn,Snowy,0,0
2023-08-02,S005,P0013,Groceries,South,77.58,54.306,77.58,75.25,135,10473.3,10158.75,-3.0033513792214466,0.4787234042553192,1.0617381046008652,1.4200000000000017,Spring,Rainy,0,0
2023-08-02,S005,P0014,Clothing,West,42.83,29.981,0.0,49.68,61,0.0,3030.48,0.0,0.8026315789473685,0.834815929930204,3.75,Spring,Sunny,0,0
2023-08-02,S005,P0015,Clothing,West,14.71,10.297,0.0,15.15,29,0.0,439.35,0.0,0.3020833333333333,0.9958791208791208,-4.32,Winter,Rainy,1,0
2023-08-02,S005,P0016,Electronics,East,78.64,55.048,0.0,81.0,105,0.0,8505.0,0.0,0.2112676056338028,0.9531590413943356,1.9000000000000057,Winter,Rainy,1,0
2023-08-02,S005,P0017,Electronics,West,95.96,67.172,0.0,83.49,65,0.0,5426.849999999999,0.0,0.1447661469933185,1.022012578616352,0.5699999999999932,Spring,Cloudy,0,0
2023-08-02,S005,P0018,Furniture,East,59.59,41.713,0.0,64.36,23,0.0,1480.28,0.0,0.4107142857142857,0.7600793126239259,0.2800000000000011,Summer,Sunny,0,0
2023-08-02,S005,P0019,Groceries,East,31.78,22.246,0.0,32.1,200,0.0,6420.0,0.0,0.4,1.0063399416322834,0.7800000000000011,Summer,Snowy,0,0
2023-08-02,S005,P0020,Groceries,West,48.33,33.831,48.33,56.06,328,15852.24,18387.68,15.994206496999801,0.780952380952381,0.9608624326224512,2.1599999999999966,Spring,Sunny,1,0
2023-09-02,S001,P0001,Groceries,South,97.02,67.914,97.02,107.69,245,23769.899999999998,26384.05,10.997732426303857,0.5093555093555093,1.0185416147002575,4.189999999999998,Summer,Sunny,0,0
2023-09-02,S001,P0002,Furniture,West,82.96,58.072,0.0,101.21,271,0.0,27427.91,0.0,0.6229885057471264,0.978056878879746,2.549999999999997,Winter,Cloudy,1,0
2023-09-02,S001,P0003,Electronics,East,57.78,40.446,0.0,55.47,101,0.0,5602.47,0.0,0.517948717948718,0.8307970716459653,-3.0700000000000003,Spring,Rainy,1,0
2023-09-02,S001,P0004,Electronics,North,95.58,66.906,95.58,108.01,255,24372.899999999998,27542.550000000003,13.004812722326854,0.8471760797342193,1.029388018730825,-2.269999999999996,Autumn,Cloudy,0,0
2023-09-02,S001,P0005,Clothing,East,29.91,20.937,29.91,32.0,156,4665.96,4992.0,6.9876295553326635,0.4814814814814814,1.0284132111543278,0.5500000000000007,Winter,Rainy,1,0
2023-09-02,S001,P0006,Furniture,West,85.95,60.165,0.0,93.69,39,0.0,3653.91,0.0,0.639344262295082,1.1376896149358229,-0.5300000000000011,Autumn,Snowy,0,0
2023-09-02,S001,P0007,Clothing,East,49.0,34.3,0.0,43.61,23,0.0,1003.03,0.0,0.0923694779116465,1.0459299681673488,-0.0600000000000022,Autumn,Snowy,1,0
